b8d352880e586a779b142d340e17c5e9,Smash T.V. (USA)
f9c67bc1f58c512d5b7347ca51e54e9a,Smash T.V. (USA)
b6475814210b708f706540e34d1cc949,Smash T.V. (USA)[b2]
9eb8a3d1c1866082a9e4ee86e1ce2d1f,Smash T.V. (USA)[b3]
e0eca1cd8157af88ff7a4c7d95ffc796,Smash T.V. (USA)[h Vimm][iNES title]
739ca71d2432fb153b3319a3bfdb7bd7,Smash T.V. (USA)[u]
3478a281eebb9b185c5146be32a2073d,"Smurfs, The (Europe)"
6662b4389587d4e2f009fd9139ba8bb4,"Smurfs, The (Europe) (En,Fr,De,Es)"
d1c50e5dac50f740cf81bd4ee41273a3,"Smurfs, The (Europe) (En,Fr,De,Es)"
10f9d9c687a24189830c464c33dc005f,"Smurfs, The (Europe) (En,Fr,De,Es) (Beta)"
9279299a64f5328de80de2b4519ea0fd,"Smurfs, The (Europe) (En,Fr,De,Es) (Beta)"
07aaf1eb5fda31054a74e99ee5883ba9,Snackventure (World) (Demo 1)
f536d4a1888423475962da37a2258a81,Snackventure (World) (Demo 1)
09e5d24739238116b69a512076cedc7d,Snackventure (World) (Demo 2)
c03a0048722d8c64848fd580ce17439f,Snackventure (World) (Demo 2)
c238855b8c39c55109b5d51d6b1d3d7c,Snackventure (World) (Demo 3) (Byte-Off 2024)
f2da0baaf754431756918c2b5d30effa,Snackventure (World) (Demo 3) (Byte-Off 2024)
128ede58cad1c9c55bfb0f85f1cafa54,Snackventure (World) (Demo 4)
362ea2917bb8792a11db16b1679d6d4c,Snackventure (World) (Demo 4)
4c61fd82a97ebe86cef45936f61f55d0,Snackventure (World) (Demo 5)
ebed5549d868fb133b8ba6aa0c019a86,Snackventure (World) (Demo 5)
25ac6dd507fd88988fdb8bc9ded06803,Snackventure (World) (Demo 6)
e56a733466ad331784eeaf186d9291f7,Snackventure (World) (Demo 6)
263bf68ba7ac4a6960bf76e53467ff9f,Snail Maze (World) (Airwalk Studios)
e4e6f4b6e1675c6b9b775d64425bb95b,Snail Maze (World) (Airwalk Studios)
caece265a6511732eb11d8cbbe34dc75,Snail Maze (World) (Robert L Bryant)
e19fe10d3ffd68cfe283d5fd0aa4fe38,Snail Maze (World) (Robert L Bryant)
3a19867b4333a418c2937c38362dc89b,Snail Maze (World) (Sly Dog Studios)
7afa94b34e21b9022b330344d0fdd351,Snail Maze (World) (Sly Dog Studios)
149ef0cd51c5fe3864d783badb41cacd,SnailNES (World) (v0.1.2)
b74553bb0d9f60ec0d0166b3c7d86171,SnailNES (World) (v0.1.2)
046f768a1adf5c380ac5c020ecb7618e,Snailo! (World)
1bc8f911fdf2122b498dd2c44a2037e4,Snailo! (World)
6cc9b1482c7726271d2461448500451c,Snake Eyes (World)
f98474201c7f820128f5b395935e28a9,Snake Eyes (World)
3f7e13e1d32b2f4de674e52256879021,Snake Off (World)
bcf5f05c49d189f84bed72936a7747b4,Snake Off (World)
f97da510b23d2778fdb9621ff0d61001,Snake Rattle n Roll (Europe)
fd430cd0b7814cff232c30ba32161db8,Snake Rattle n Roll (Europe)
774e0f994c95d59c916c0070f39d430e,Snake Rattle n Roll (USA)
7b8b76e5688c7d21d40fe3692861ce1e,Snake Rattle n Roll (USA)
9e375400ae1981754b112fbe7c32a1a1,Snake Rattle n Roll (USA)
258a3ccfb20d95d7ed21258c7c5cf061,Snake Rattle n Roll (USA)[b2]
3ac662fd75668ee0f051e78a23170e47,Snake Rattle n Roll (USA)[h DKE][o][b2][iNES title]
d52559d2646a93fcc82b44258f30321d,Snake Rattle n Roll (USA)[h Vimm][b2][iNES title]
f2cca454940b8dc2911b70fc04d33949,Snake Rattle n Roll (USA)[h2][o][b2][iNES title]
ff5c4878aedcb92b5a9465d156e8e8f8,Snake Rattle n Roll (USA)[h3][o][b2][iNES title]
3272aa4f7b704fb19331d17df7d855b5,Snake Rattle n Roll (USA)[h][o][b2][iNES title]
0776dfe21da05c50199ba314c6f5f342,Snake Rattle n Roll (USA)[o][b2]
006aef1fc4383e3deb3a72afd9c51bb4,Snake Rattle'n Roll (Europe)
21efa379003064444d5e03e187639a2d,Snake's Revenge (Europe)
655fe1d9bb67a63da394ceb00a04b9cd,Snake's Revenge (Europe)
d95bd864cffa3cdb5dbe1c450e799506,Snake's Revenge (Europe)
17262cb7b1f1ea96055d93b83bac379e,Snake's Revenge (USA)
c381ae61ca0f76cbc68f9f6b71afe140,Snake's Revenge (USA)
e731fa39fbbeac8f33c8bc0487f75021,Snake's Revenge (USA)
68800757b16f38e3147dd2812aaaf366,Snake's Revenge (USA) (Metal Gear Solid Collection)
8873f1369a6d46d8af8c53d6880b2fa7,Snake's Revenge (USA) (Metal Gear Solid Collection)
23df6a6f2d79e7efa1b8b87ba5b5f66e,Snake's Revenge (USA)[b2]
cc8f604c55994f27fd77fc98f42d24f1,Snake's Revenge (USA)[b3]
15eaa008576cf98f5eab601efc55c5ca,Snake's Revenge (USA)[b4]
712b7d3f204df663cce87e442df8532c,Snake's Revenge (USA)[h Vimm][iNES title]
192afcd8449d218ac851eeea83dedb26,Snake's Revenge (USA)[h2][iNES title]
5e2ce5d8a2f23731da519d73f4320c94,Snake's Revenge (USA)[h3][iNES title]
aca9cd1fcbeb78808e3d7d68848adb1a,Snake's Revenge (USA)[h][b4][iNES title]
8492c51ef0a2e205c6b96aa26e399f50,Snake's Revenge (USA)[h][iNES title]
9af0c5c6175d5d61ee8692e260517f12,Snake's Revenge (USA)[tr it][v0.3]
e6e5838f5edcedf50e05c02b6ae5e788,Snakey Farm (World) (Proto)
c1867b6a85f0a954662ca51f60a5f7d9,Snakey Farm (World) (Proto) (Aftermarket) (Unl)
4407d964c9fc5dac84c3106a0f65a969,Snakky (World)
e75bbbe7b25a19992b87e14fd62e6ea1,Snakky (World)
748cbc5c12d931d84612ca86e5ca45ec,Sneak 'n Peak (USA)
859c0f5a95a62f6eeb085d8eaec6e332,Sneak 'n Peak (USA)
f628c2b988a768e6d9e6ae076c994ff5,Sneak 'n Peak (USA) (Aftermarket) (Unl)
0c5f61b252f5cd026f8ff2ac619295f4,Snoopy's Silly Sports Spectacular! (USA)
1fbdb4df7e955bd2ec6df4fc0c181373,Snoopy's Silly Sports Spectacular! (USA)
fea3347d28d50f76dda36033d1a77616,Snoopy's Silly Sports Spectacular! (USA)
5f608479d803dfe27dc01e072fe5dc3b,Snoopy's Silly Sports Spectacular! (USA)[b2]
427b2be80167c1e4b75ead11b9dec300,Snoopy's Silly Sports Spectacular! (USA)[b3]
1c79779c8ccec9687278fa129e96392f,Snoopy's Silly Sports Spectacular! (USA)[b4]
e43db03fecd8a0c9edd87d87280d7a37,Snoopy's Silly Sports Spectacular! (USA)[b5]
2eb5787ec379d3329c8d5ae34bc72c29,Snoopy's Silly Sports Spectacular! (USA)[h Vimm][iNES title]
fb60b1281104c88073d090edbd8824c4,Snoopy's Silly Sports Spectacular! (USA)[h][iNES title]
d6cd04d257b592d1693f9ca707fb09b8,Snoopy's Silly Sports Spectacular! (USA)[u][b5]
11a5d7deaaa935d497c317419c363946,Snow Brawl (World) (Proto)
ccfa4058a3e58237536fc633aa639e4b,Snow Brawl (World) (Proto)
6804c26ce68cdbb577470b0741c6e52b,"Snow Bros. (Asia)[h][p][ripped from 4 in 1 NG-011, mapper 1]"
074f1822da84fde48aabb18199604d50,Snow Bros. (Japan)
8f065c6319f55d7da843405affeddc9b,Snow Bros. (Japan)
b4180d139a98ed939e67ab0aae955ca2,Snow Bros. (Japan)
37a1e6e9e9c9af2f33ead477138e3be0,Snow Bros. (Japan)[tr zh MS emumax][v.20060516]
aa8b50b6866adb00703fca7979f2ec46,Snow Brothers (Europe)
c7a7be2231e861b0d142ac67f987cc0c,Snow Brothers (Europe)
3d675e5adfa038f68598b9f4d1a37a80,Snow Brothers (USA)
6ec8260fa2fd61d77491c2d9b95711ea,Snow Brothers (USA)
a0b07c05c0013599b71294648162b6db,Snow Brothers (USA)
493df46ac731036292d606ae2aaf76bf,Snow Brothers (USA) (Proto)
f6f819dc6a07874635aa9b6796a3cb01,Snow Brothers (USA)[b2]
4b224d9d3949c44fb9f38b90def85523,Snow Brothers (USA)[b3]
9f1f034da32296f8654909780bc6bef7,Snow Brothers (USA)[h Vimm][iNES title]
b0d4e4815be6e1d3ba2b997ac96ceaff,Snow Brothers (USA)[p]
54ff4578ce56c8847000660b7107e2a9,Snow Brothers (USA)[tr es DJTraducciones][2000]
c7c60a90a5bb7cafc42eac1d9bec39ac,Snowball Blaster (World) (v0.28)
c8e406bf20728c68aef7b781b2962c5f,Snowball Blaster (World) (v0.28)
b28fa6f4750ec92cb59b79a1617153c3,"Snowball Fight, The (World) (v1.01)"
eb90d09e383a0ffd14b39af8b194bf94,"Snowball Fight, The (World) (v1.01)"
d19a4dad54f6b5d4cbd9906e06d269de,"Snowball Fight, The (World) (v1.02)"
dc10a1cadf53ea689f701e8ae9b748b5,"Snowball Fight, The (World) (v1.02)"
e11c5f42005bd33a1793f10035e4db01,Snowboard Challenge (Europe)
ed8b9ca54bbb4cd7908cf4a0f9481feb,Snowboard Challenge (Europe)
00e8c7b4b78fc94f7f3b8dcd6c5780f2,Soap Panic (Japan)
2e20fa88084510aeb952d907e9e2f88e,Soap Panic (Japan)
f6a6acbcd86a697a6483055345498c3d,Soap Panic (Japan)
47aad84147910d633e95ca9274a06924,Soap Panic (Japan) (v1.1)
f7bfac4ae26da9987e314ff1c2393eff,Soap Panic (Japan) (v1.1)
ce38bf2e898276f90eef50fbb4954908,Soap Panic (Japan)[b2]
5be7be4d9524ce7cd7c42fc7513cfe32,Soccer (Asia) (En) (Pirate)
bc850508a49264e7f6f4e87227e18f54,Soccer (Asia) (En) (Pirate)
05558dd907005827944dc04c91fc52c0,Soccer (Europe)
8b7bd2d2e29f7ff992c27d8b2d58574d,Soccer (Europe)
bf40369da6fefb904a087699d2283218,Soccer (Europe)
f48c2bd4f6643872a2c91da8084b745d,Soccer (Japan)[h][FDS to NES]
0fb9462544ab7a0eb8a512b663c55a56,Soccer (Japan)[p]
d0f9c6cbf039416dad98230bced05892,"Soccer (Japan, USA)"
06bbe9e8ef8d3f6d7b864ef46dcd7ddb,"Soccer (Japan, USA) (En)"
c432b613606c41bafa4a09470d75e75f,"Soccer (Japan, USA) (En)"
41f51b6e2335ea72b5e233ea76a17a64,"Soccer (Japan, USA)[b2]"
7afa04bded7806bae4dd1ef120f1ee72,"Soccer (Japan, USA)[b3]"
bf4c29979c045b843ca0b858eeaca758,"Soccer (Japan, USA)[b4]"
7d9276b08881f473e961dad85538d004,Soccer League - Winner's Cup (Japan)
d5eac9d916f1a191d35a2e08ff9011c6,Soccer League - Winner's Cup (Japan)
f541c00d8b04615f949777406a73fdae,Soccer League - Winner's Cup (Japan)
1ac61b0ea2e432196c64533bd0acaa30,Softball Tengoku (Japan)
570a844d730e144fb32d9aed50941815,Softball Tengoku (Japan)
8be635f1bc3ffa58c25506b309343c19,Softball Tengoku (Japan)
c3aa519a8349219e1efeb8870700a702,Softball Tengoku (Japan)[h Vimm][iNES title]
50180934fbad5e4958a7c05135a91017,"Softball Tengoku (Japan)[h Vimm][tr en Spoony Bard][v1.1, iNES title]"
fd9a7c5de246541bfce943a4e83a2cb7,Softball Tengoku (Japan)[h]
f8d4f7a9a28de9c7750a264151316b91,Softball Tengoku (Japan)[tr en Spoony Bard][v1.0]
b4ec071e500de747358a6229a33299b7,Softball Tengoku (Japan)[tr en Spoony Bard][v1.1]
17808661978dd75cc859bf1100f78eef,Soko Banana (World) (Demo 1) (Byte-Off 2019)
a279314f669c790c048ad9cee35a765f,Soko Banana (World) (Demo 1) (Byte-Off 2019)
41e684d95a35bd060d8b0cb6f3fa2ad7,Soko Banana (World) (Demo 2)
dc776d0387ce39f4728618c89b82c21a,Soko Banana (World) (Demo 2)
ba4bd7eb18a736cb466b8c980579b488,Soko Banana (World) (Demo 3)
ff131b2e92e055b11f1004822b0b28fc,Soko Banana (World) (Demo 3)
75f1ef5dd4fd79d0a80da20891e85e37,Soko Banana (World) (Demo 4)
8fae24ec8476387b7000b8aa88e5b370,Soko Banana (World) (Demo 4)
3e9bf206218601338e405b9e7d5322b5,Soko Banana (World) (Demo 5)
d5610c3afb2612589e488b96d101f43e,Soko Banana (World) (Demo 5)
04f8a96a3c3a5cf081e7f97a3c9b5980,Soko Banana (World) (Earlier)
8a3ae296fdbe42d79e0b17ceb368f872,Soko Banana (World) (Earlier)
634e752cf94438e097d3eae3a07cefd8,Soko Banana (World) (Later)
d6d147c262bc8e679c5fdf4e86f9abe0,Soko Banana (World) (Later)
553f97e49c921791a4167caa41fcb07d,Soko Banana - Tinsel Island (World)
f5e3600cc92738dcb3105fae3f7bdec6,Soko Banana - Tinsel Island (World)
db9e00b0f9e015eb726020aefe031013,Sokoban (PD)
8cf1283974b3603968f0f24155ee93d9,Sokoban (World) (Proto)
f74ebdc0af03998404fabf97cc1c461e,Sokoban (World) (Proto)
7fcd9de3acec2713fad959aae815dc4c,Solar Jetman - Hunt for the Golden Warpship (Europe)
84e69423c822411a26ce2780cf5641c8,Solar Jetman - Hunt for the Golden Warpship (Europe)
aa199fc1da9f6d9a6251da4b079a8cb8,Solar Jetman - Hunt for the Golden Warpship (Europe)
45757bdf0d1a0e9de8f9590fb692da55,Solar Jetman - Hunt for the Golden Warpship (USA)
61ea38ff91665cb82d8519d47b1678d9,Solar Jetman - Hunt for the Golden Warpship (USA)
cb0b2214d0b86eb73546993993b898c2,Solar Jetman - Hunt for the Golden Warpship (USA)
24beb4de4f1e2d91c446a8eee6ba734b,Solar Jetman - Hunt for the Golden Warpship (USA)[h Vimm][iNES title]
1f057ebca529eb9925cfd1875d866b06,Solar Jetman - Hunt for the Golden Warpship (USA)[tr pt Tradu-Roms][v1.1-2000]
461b24d7663c04edef0b964bc1ab6fc7,Solar Wars (World)
5092305874cee3e4d2a1957cb2635813,Solar Wars (World)
62bfc8ef73591b2fe6883deaf6eacd22,Solar Wars (World) (Beta 1) (No Sound)
c0404f363dd9eb1af31671479a6a2a1f,Solar Wars (World) (Beta 1) (No Sound)
201e5c041555b3599393999f721326e8,Solar Wars (World) (Beta 2) (No Sound)
bd23bebe6ff7ed0aff536f48347f5833,Solar Wars (World) (Beta 2) (No Sound)
406badbe6271affda582f53a2b332380,Solar Wars (World) (v1.3)
c137f6ce92bb6c9c80a0b856a2ba3345,Solar Wars (World) (v1.3)
2ddfd26db92fed7c0ea26a2eccc36626,Solar Wars (World) (v1.5) (CNROM)
92f0bbda16912c08709550fc6bc200fc,Solar Wars (World) (v1.5) (CNROM)
1212635ea746c3a49fab799da166f857,Solar Wars (World) (v1.5) (UNROM)
3cd39a64a70ae9b0b8de1c837308e9a5,Solar Wars (World) (v1.5) (UNROM)
0f51730fa4fe640383f74d9dea5b5881,Solar Wars v.1 Silent (FW)
f2881eb343d179a3f6523ceda2f62ed6,Solar Wars v.2 Silent (FW)
dbb77dce1c6bef4e242a531826f40897,Solar Wars v1.0 (FW)
714b60a7aa4b0e2eee91846228b75997,Solar Wars v1.3 (FW)
6bcd3b7e0b6cc5a3b138ad3fb31e7621,Solar Wars v1.5 (FW)
0a3a77229d0e6f52c3da713379528bcf,Solaris (USA) (Atari Flashback)
e2955dcdcd18c2311acffb50cf5d8041,Solaris (USA) (Atari Flashback)
4d6ccef5aebd1fdaf2fd209df1687724,Solitaire (USA)
51d86a8d25beb53a3df7d0176765e018,Solitaire (USA)
600b2bf74318ec87fdc3824a3331e75d,Solitaire Rev 1.1 (USA)
3c945599426e9871d10ff2e7b36542c3,Solitaire Rev 1.1 (USA)[b2]
89695647d7f27c289dfe2197a8fe3c1c,Solitaire Rev 1.1 (USA)[h Vimm][b2][iNES title]
dac881cc77451ea18554dd707e7ae2c9,Solitaire Rev 1.1 (USA)[h][b2][iNES title]
6449ddf856308d495283e40dc43ece1e,Solitaire Rev 1.1 (USA)[u][b2]
039faa188dd411e81466d5922787c58f,Solomon no Kagi (Japan)
67318a1d3a36bfd2b91e0520f4b6c7e1,Solomon no Kagi (Japan)
b6c457da0959a2c8d2abea0a6999a2bd,Solomon no Kagi (Japan)
c6b4c64223068334cfbfb722393ecc84,Solomon no Kagi (Japan)[h][iNES title]
0220c28fd4c7705eab91f8b18baf254a,Solomon no Kagi (Japan)[p]
0f531796c58f7d560781b593283809da,Solomon no Kagi (Japan)[tr es Paladin Knights][v0.99]
a17676dbdfa2be607eaa2f27fbe36220,Solomon no Kagi 2 - Coolmin Tou Kyuushutsu Sakusen (Japan)
10c426cf10d70a0e9bc7129602e93747,Solomon no Kagi 2 - Coolmin Tou Kyuushutsu Sakusen (Japan)[h]
812940e682be87ab0346b14bd052d535,Solomon no Kagi 2 - Coolmintou Kyuushutsu Sakusen (Japan)
aadba1c594c5c08fafd6bcc6f466b2b4,Solomon no Kagi 2 - Coolmintou Kyuushutsu Sakusen (Japan)
56c1691a84ea18f19fde45a92a404190,Solomon's Key (Europe)
cfeb9c8504683c01efc4e3c6930ccc67,Solomon's Key (Europe)
d98a0b7ce6e5e324c0f3546b503a6c6b,Solomon's Key (Europe)
c4fffa7f1aef05e7859f848a1c5283ea,Solomon's Key (Europe)[tr fr KS151][v1.0]
097f3eb5211e106a5ea6ec43e0c439de,Solomon's Key (USA)
aa9723abe1852fae86ba7b2a097439ea,Solomon's Key (USA)
fbbf30b1260fc9f0b837e52fe3d6ae12,Solomon's Key (USA)
b4a97454dc44a9c47b781f6f3c5ef0ff,Solomon's Key (USA) (Beta)
cefab6a71c9f1f478c4e6ab46b12eb38,Solomon's Key (USA) (Beta)
636363fff04e19561d87dda7bf0e65ed,Solomon's Key (USA)[b2]
01f23b4e1071c89f04b524d698a96b2a,Solomon's Key (USA)[h Vimm][b2][iNES title]
42cdccd6e834fd4b6ba25b6c3eabaee4,Solomon's Key 2 (Europe)
52911d9c3655041b68d55b3f3d710d7b,Solomon's Key 2 (Europe)
8a6c35e193d60085fd5def45833ab09f,Solomon's Key 2 (Europe)
5565ec17dd42e919390dc13daec07e68,Solomon's Key 2 (USA) (Beta)
decf0e4372979760c4c8162c9abdc8d3,Solomon's Key 2 (USA) (Beta)
77f05cf2aab0e3ce3fd2b5d85510ab8f,Solomon's Key 2 (USA) (Proto)
43aee38cd31689de98c4a80e75c3e09c,Solstice (Japan)
60763c0827be4bdc8b244fc3cf36b30f,Solstice - Sanjigen Meikyuu no Kyoujuu (Japan)
e4087b8bce8fe0efd3ea7cd02e2ed343,Solstice - Sanjigen Meikyuu no Kyoujuu (Japan)
27e991e670337a3736b3e2fcabbb136e,Solstice - The Quest for the Staff of Demnos (Europe)
4808d7cf5d9f20304bde285a7ebf446e,Solstice - The Quest for the Staff of Demnos (Europe)
56421a0a3db444be20e1b1c98e70c844,Solstice - The Quest for the Staff of Demnos (Europe)
fce87f2fc707103c10cf6e9b509b1605,Solstice - The Quest for the Staff of Demnos (Europe)[tr fr FlashPV][v.Finale-100%]
1a9dad0fa3322ebe4d36cfd4dfcf4516,Solstice - The Quest for the Staff of Demnos (USA)
79130862501091b3923e71af3cfc3032,Solstice - The Quest for the Staff of Demnos (USA)
a42e31d875d0573ba858de365628f608,Solstice - The Quest for the Staff of Demnos (USA)
61e5387bbe7cc816f19da23027513fda,Solstice - The Quest for the Staff of Demnos (USA) (Beta)
999b0f0968bc3e3227615470fcf63d12,Solstice - The Quest for the Staff of Demnos (USA) (Beta)
3df8993fd6ef0755acd7e86da8dff5a5,Solstice - The Quest for the Staff of Demnos (USA)[h Vimm][iNES title]
82dec41cf36d7fe046e8b607060b5fdc,Solstice - The Quest for the Staff of Demnos (USA)[tr ru Vlad Mjolnir][v.20010430]
1cc79c31d41adfbde8c531d1f14b3f39,Somari (Asia) (En) (NT-616) (Pirate)
71c4140465dbe4360717221a1caa54c3,Somari (Asia) (En) (NT-616) (Pirate)
7515d909a036adf4b03b7d492de1091b,Somari (Asia) (En) (v1.1) (Pirate)
ffe37e631ad61eba289d8fc5c86cf88c,Somari (Asia)[p]
14ec7ac3f6b9d05e9cca5a984f4e32aa,Somari (Asia)[p][b2]
725250d9ff15a95ac4438cdad3213068,Somari (Asia)[p][b3]
928e00ca929cd1f672b480f91c28f913,Somari (Asia)[p][b4]
5b8dc2351baf2a6bf8660b9a05abbeac,Somari (Asia)[p][b5]
cae7253eb6cbfe05da8f3100157ba476,Somari (Asia)[p][b6]
437c27d637fa1379aab3de7a4d214808,Somari (Asia)[p][b7]
b54682c2bc5fbbdd9aa85e7aca6adcfe,Somari (Asia)[p][o][b4]
cb1d67e6455d2fa514b939817d64c9d2,Somari (Hummer Team) (Aftermarket) (Bootleg)
7e707fddbc4c3a32975848de98e5a864,Somari (Taiwan) (En) (Pirate)
8d743f3effb9903aa93249f5641f2111,Somari (Taiwan) (En) (Pirate)
6f0b55a7d664b30939b1e475b93b3371,Somari (Taiwan) (En) (v1.1) (Pirate)
cc94e531c2d7f11344951d1388753cbe,Son Son (Japan)
f624795fda6d9229eec000a4737f7e65,Son Son (Japan)
124d3cb8134dc46acbc87d0fed68b52a,Son Son (Japan) (En)
5451a72f61d2ac687ccd0bb7708cd963,Son Son (Japan)[p]
1d1f24244060c64ffd8dd664152908dd,Song of Morus - Favoured Cleric (World)
2282dce81df34a5d20b278385f66f677,Song of Morus - Favoured Cleric (World)
115b5006ac724871cc5cd212de4eaba5,Song of Morus - Favoured Cleric (World) (v1.1)
834882f8ee1eb6cf4e349fc1a101c40a,Song of Morus - Favoured Cleric (World) (v1.1)
e27c5fcbeab51db772e818add241ee96,Song of Morus - Favoured Cleric (World) (v1.2)
e7badc87a9abaedc5f0898616889b0a1,Song of Morus - Favoured Cleric (World) (v1.2)
4fdcb46bbb534ee29d96b9bf21dfaefc,Song of Morus - Favoured Cleric (World) (v1.3)
625377d9e82a44a286d12d695033c00c,Song of Morus - Favoured Cleric (World) (v1.3)
026ea128a3d4363b3cb40508dce20737,Sonic (Asia) (En) (Pirate)
e4589dd830cd44e167a247c4c33eb763,Sonic (Asia)[p]
7e192a3a3f2f49075d73da120884d279,Sonic 3D Blast 5 (Asia)[p]
38e82ae41628a35ba4a850754e28b3c9,Sonic 3D Blast 6 (Asia) (En) (Pirate)
33e830888b1fb9827c11f7e7794bf579,Sonic 3D Blast 6 (Asia)[h Cah4e3 - ScottWu][p][decrypted rom]
df629f05f58d2a2b849fce66edc19eaa,Sonic 3D Blast 6 (Asia)[h Cah4e3][p][decrypted rom]
fa46eec2efa8f37c00195530ffc05518,Sonic 3D Blast 6 (Asia)[h SmyNES][p][encrypted rom]
5e7db7e39a970d3e3f8ae8042600adee,Sonic 3D Blast 6 (Taiwan) (En) (Pirate)
bb747a4f184ecc5faf695531514b59d1,Sonic Bros. [h][Super Mario Bros. no title]
4a9a536c9c4015dd327c4efbb0f0d407,Sonic The Hedgehog (Asia) (En) (Unl)
0e2214993648014f95544b310ee6a11d,Sonic The Hedgehog (NES) Improvement [Hack by the jabu + 2 hacks]
1d97f89ca768c99f897b0341985303ad,Sonic The Hedgehog (Taiwan) (En) (Pirate)
5d0cdf4d2687e4d028de6b559d7834e6,Sonik Gem Dash (World)
e9109a922e111d1228607fa5eb4060d1,Sonik Gem Dash (World)
4897599853494dda96604d8400836e22,Sore Ike! Anapanman - Minna de Hiking Game! (Japan)
71a9b419b6db2a1e9396b76dde93a896,Sore Ike! Anapanman - Minna de Hiking Game! (Japan)[h][enlarged rom]
9409af3c3639226ec1276fd397d15514,Sore Ike! Anapanman - Minna de Hiking Game! (Japan)[tr en Pope Hentai][v0.99]
0e6ef0120c2a908a164134358dfda4e0,Soreike! Anpanman - Minna de Hiking Game! (Japan)
1137de358682c49061296f7d9df76819,Soreike! Anpanman - Minna de Hiking Game! (Japan)
a702dbc596048a6e1bdd7d56902bc3c9,Sou Setsu Ryuu II - The Revenge (Japan) (Beta)
ce9db2ea65c565e5ea6d7b621f75fc01,Soul Stone (World) (Demo 1) (Byte-Off 2022)
fc28608baec704ea0c3e80ceb5dd99a8,Soul Stone (World) (Demo 1) (Byte-Off 2022)
4e7588f3a09f209b442bc4dc97d3c398,Soul Stone (World) (Demo 2)
5616e3606aada7fe35f5040643073037,Soul Stone (World) (Demo 2)
cb4dcdee3df95ae518265f27516e1863,SoundTest 2 (World) (Program) (Aftermarket) (Unl)
518385230d25e179c4010cf41d03532d,"South Park Zelda [h][Legend of Zelda, The]"
0c83ea9b5e958ec393f74eb4644eb809,Space Blaze (World)
6d22e6dd59f322ba3b4b9ec075cdd8a1,Space Blaze (World)
8f3240f29e275e5ffbf26135b5e950a9,Space Gulls (World) (Aftermarket) (Unl)
2e4cec7e658a50cb9621e55a98720431,Space Harrier (Japan)
c3711c1beb2fb0a4775ad2a1a680afa7,Space Harrier (Japan)
d1b84cd414f7a099ecc4b05569462f61,Space Harrier (Japan)
7467e307f20a45ea776d8d981bdfdaea,Space Harrier (Japan)[h](Alt 1)[mapper 2]
4c2747c910fa43b334d09770be840b3b,Space Harrier (Japan)[h][mapper 2]
416f182dcf10cae808cde5c2b82aa72d,Space Harrier (Japan)[h][p][mapper 2]
7aa5d7f7d3a2341c48ce01f73ea5c22e,Space Hunter (Japan)
b7b0473b60e259838d087849c408893e,Space Hunter (Japan)
cce5c035b1b1e487004e83f41d510475,Space Hunter (Japan)
1d3f9935ac60db5da255b4a6422c3c76,Space Hunter (Japan) (Beta 1)
913e0031825ca6e2046a51c938473277,Space Hunter (Japan) (Beta 1)
5b4a7de17af934de8d82280a16afc547,Space Hunter (Japan) (Beta 2)
ff66fd1ffaeceac85d8336d95b7d4fa4,Space Hunter (Japan) (Beta 2)
7accad8934da3f2869ad417f7a2b7522,Space Hunter (Japan)[p]
1f9cad5387058ba6f8c61bc00329266c,Space Invaders (Japan)
26300f044b85b129ac41577cbff42a6f,Space Invaders (Japan)
3855a49039c032fcde060deaf789a600,Space Invaders (Japan)
d474114a5490f8b55a7a6b37aec67db6,Space Invaders (Japan)[h][o][iNES title]
263a0f336f2cf32dfc7046421d365f91,Space Invaders (Japan)[o2]
92bb38fbcf94aa896c7d93458779a198,Space Invaders (Japan)[o]
823300cfbec57dbfbd5f70a2db304952,Space Invaders (Japan)[p]
346a5a2f71d4f19f791054664926f63a,Space Invaders (Japan)[p][o]
1da44e5e7de4762abc66e7dce2e619fa,"Space Legend, The (World)"
6aaa92288bb46fa35bcbfe3cac13be5f,"Space Legend, The (World)"
4eacf440c1da1fd9cb8ae4d01172fff2,Space Mutants (World) (2023-05-20) (DG) (Aftermarket) (Unl)
12c594764b3f96af84c5e019e4ec5ce8,Space Mutants (World) (v1.00) (DG)
7e64259f171d225578915c089ef54ac0,Space Mutants (World) (v1.00) (DG)
465c7337e6d315f08f892d0dfa470423,Space Mutants (World) (v1.00) (JK)
5440352a191fee6e5958a57b6c15927d,Space Mutants (World) (v1.00) (JK)
43e0e0df9f011afa4da149e93c343d4a,Space Mutants (World) (v1.01) (JK)
cd31f6d88686d5ada2b7f3dda3ce7e9c,Space Mutants (World) (v1.01) (JK)
352ba2a13d3b3fa5d1a33eafe4958d91,Space Mutants (World) (v1.02) (Earlier) (DG) (Alt)
78feee149eac83f1fe81ddefa27cb3c5,Space Mutants (World) (v1.02) (Earlier) (DG) (Alt)
655111ea1a6d1a07e6479692c620417a,Space Mutants (World) (v1.02) (JK)
7c708848dbbec95e6b22203960922a49,Space Mutants (World) (v1.02) (JK)
1b76356675c14759740d82ce32d31445,Space Mutants (World) (v1.02) (Later) (DG)
7b1f74cc43bc12428c96ff40b62930fc,Space Mutants (World) (v1.02) (Later) (DG)
fc14c3ba96cb84890a8602fa9e067e0e,Space Mutants (World) (v1.03) (Denmark) (Retro Achievements)
1e9ba438cf423afead6c9452d960bcb7,Space Mutants (World) (v1.03) (JK)
